ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603658.SH,603658,安图生物,20160901,17.5,21.0,17.5,21.0,14.58,6.42,44.03,173.89,364.819,36.4819,0.364819,0.00364819
603658.SH,603658,安图生物,20160902,23.1,23.1,23.1,23.1,21.0,2.1,10.0,80.0,184.8,18.48,0.1848,0.0018479999999999
603658.SH,603658,安图生物,20160905,25.41,25.41,25.41,25.41,23.1,2.31,10.0,66.0,167.706,16.770599999999998,0.167706,0.00167706
603658.SH,603658,安图生物,20160906,27.95,27.95,27.95,27.95,25.41,2.54,10.0,76.0,212.42,21.242,0.2124199999999999,0.0021241999999999
603658.SH,603658,安图生物,20160907,30.75,30.75,30.75,30.75,27.95,2.8,10.02,38.0,116.85,11.685,0.1168499999999999,0.0011684999999999
603658.SH,603658,安图生物,20160908,33.83,33.83,33.83,33.83,30.75,3.08,10.02,133.0,449.939,44.9939,0.449939,0.00449939
603658.SH,603658,安图生物,20160909,37.21,37.21,37.21,37.21,33.83,3.38,9.99,209.04,777.838,77.7838,0.777838,0.00777838
603658.SH,603658,安图生物,20160912,40.93,40.93,40.93,40.93,37.21,3.72,10.0,497.35,2035.654,203.5654,2.035654,0.02035654
603658.SH,603658,安图生物,20160913,45.02,45.02,45.02,45.02,40.93,4.09,9.99,596.46,2685.263,268.5263,2.685263,0.02685263
603658.SH,603658,安图生物,20160914,49.52,49.52,49.52,49.52,45.02,4.5,10.0,946.22,4685.681,468.5681,4.685681,0.04685681
603658.SH,603658,安图生物,20160919,54.47,54.47,54.47,54.47,49.52,4.95,10.0,1122.32,6113.277,611.3277,6.113277,0.06113277
603658.SH,603658,安图生物,20160920,59.92,59.92,59.92,59.92,54.47,5.45,10.01,2306.29,13819.29,1381.929,13.81929,0.1381929
603658.SH,603658,安图生物,20160921,65.91,65.91,57.5,57.58,59.92,-2.34,-3.91,226039.45,1363370.095,136337.0095,1363.3700949999998,13.633700949999998
603658.SH,603658,安图生物,20160922,57.12,57.6,54.81,55.65,57.58,-1.93,-3.35,151945.16,850707.271,85070.72709999999,850.7072709999999,8.50707271
603658.SH,603658,安图生物,20160923,56.6,56.81,53.92,54.0,55.65,-1.65,-2.97,109802.74,610564.271,61056.42709999999,610.564271,6.10564271
603658.SH,603658,安图生物,20160926,52.77,53.47,50.0,50.13,54.0,-3.87,-7.17,82915.94,429606.531,42960.6531,429.606531,4.29606531
603658.SH,603658,安图生物,20160927,49.8,50.95,48.53,50.12,50.13,-0.01,-0.02,72084.45,357355.536,35735.5536,357.355536,3.57355536
603658.SH,603658,安图生物,20160928,50.15,50.15,49.02,49.6,50.12,-0.52,-1.04,41938.82,208076.74,20807.674,208.07674,2.0807674
603658.SH,603658,安图生物,20160929,49.64,51.0,49.64,50.21,49.6,0.61,1.23,49121.0,247873.847,24787.3847,247.873847,2.47873847
603658.SH,603658,安图生物,20160930,49.6,52.62,49.6,51.97,50.21,1.76,3.51,58087.04,296246.831,29624.6831,296.24683100000004,2.96246831
603658.SH,603658,安图生物,20161010,52.42,56.09,52.42,55.24,51.97,3.27,6.29,77861.59,424965.704,42496.5704,424.965704,4.24965704
603658.SH,603658,安图生物,20161011,55.6,56.65,54.5,55.98,55.24,0.74,1.34,76718.31,427854.791,42785.4791,427.854791,4.27854791
603658.SH,603658,安图生物,20161012,55.29,58.8,55.01,57.8,55.98,1.82,3.25,69990.57,399748.76,39974.876,399.74876000000006,3.997487600000001
603658.SH,603658,安图生物,20161013,57.23,57.78,56.12,57.06,57.8,-0.74,-1.28,39969.3,227284.424,22728.4424,227.284424,2.27284424
603658.SH,603658,安图生物,20161014,56.63,58.48,56.5,56.64,57.06,-0.42,-0.74,45705.47,262359.971,26235.9971,262.35997100000003,2.62359971
603658.SH,603658,安图生物,20161017,56.64,56.66,54.31,54.53,56.64,-2.11,-3.73,32388.09,179298.487,17929.8487,179.298487,1.79298487
603658.SH,603658,安图生物,20161018,54.28,55.44,54.1,55.09,54.53,0.56,1.03,28586.45,156409.118,15640.911799999998,156.40911799999998,1.5640911799999997
603658.SH,603658,安图生物,20161019,55.49,57.0,54.73,55.85,55.09,0.76,1.38,31038.62,174479.451,17447.9451,174.479451,1.7447945100000002
603658.SH,603658,安图生物,20161020,55.99,56.75,54.67,54.81,55.85,-1.04,-1.86,28762.36,158768.843,15876.8843,158.768843,1.58768843
603658.SH,603658,安图生物,20161021,55.13,55.39,53.8,55.21,54.81,0.4,0.73,20849.09,113974.34,11397.434,113.97434,1.1397434
603658.SH,603658,安图生物,20161024,55.41,58.58,54.9,58.43,55.21,3.22,5.83,52711.65,301593.241,30159.3241,301.593241,3.01593241
603658.SH,603658,安图生物,20161025,58.49,59.57,57.5,57.64,58.43,-0.79,-1.35,45265.4,264346.354,26434.6354,264.346354,2.6434635400000004
603658.SH,603658,安图生物,20161026,58.01,58.4,56.28,57.13,57.64,-0.51,-0.88,32137.99,183578.24,18357.824,183.57824,1.8357824
603658.SH,603658,安图生物,20161027,57.14,59.52,56.6,59.29,57.13,2.16,3.78,51069.89,297068.519,29706.8519,297.068519,2.97068519
603658.SH,603658,安图生物,20161028,58.7,60.23,57.85,58.41,59.29,-0.88,-1.48,56572.37,334391.55,33439.155,334.39155,3.3439155
603658.SH,603658,安图生物,20161031,57.85,57.85,55.8,56.99,58.41,-1.42,-2.43,28680.47,163133.886,16313.3886,163.133886,1.6313388599999998
603658.SH,603658,安图生物,20161101,56.96,60.12,56.86,60.02,56.99,3.03,5.32,51499.43,303296.999,30329.6999,303.296999,3.03296999
603658.SH,603658,安图生物,20161102,59.68,61.34,59.0,59.95,60.02,-0.07,-0.12,46833.15,280544.829,28054.482900000003,280.54482900000005,2.8054482900000006
603658.SH,603658,安图生物,20161103,59.48,60.07,58.31,58.79,59.95,-1.16,-1.93,48808.69,288619.925,28861.9925,288.619925,2.88619925
603658.SH,603658,安图生物,20161104,58.5,61.68,58.42,61.09,58.79,2.3,3.91,64569.87,390200.746,39020.0746,390.200746,3.90200746
603658.SH,603658,安图生物,20161107,60.91,62.5,60.07,60.39,61.09,-0.7,-1.15,58580.57,358836.341,35883.6341,358.836341,3.58836341
603658.SH,603658,安图生物,20161108,60.8,61.5,59.5,61.09,60.39,0.7,1.16,44016.67,265973.599,26597.3599,265.973599,2.65973599
603658.SH,603658,安图生物,20161109,61.13,64.0,60.41,62.52,61.09,1.43,2.34,80383.51,501450.286,50145.028600000005,501.45028600000006,5.01450286
603658.SH,603658,安图生物,20161110,62.55,68.77,62.51,68.77,62.52,6.25,10.0,104895.05,687478.739,68747.87389999999,687.4787389999999,6.874787389999999
603658.SH,603658,安图生物,20161111,69.9,74.83,68.3,68.42,68.77,-0.35,-0.51,142977.67,1013721.279,101372.1279,1013.721279,10.13721279
603658.SH,603658,安图生物,20161114,67.02,69.49,65.4,66.41,68.42,-2.01,-2.94,71065.74,475303.217,47530.3217,475.303217,4.75303217
603658.SH,603658,安图生物,20161115,66.95,67.05,63.66,64.71,66.41,-1.7,-2.56,63846.62,414410.535,41441.0535,414.4105349999999,4.144105349999999
603658.SH,603658,安图生物,20161116,64.59,64.88,62.14,62.34,64.71,-2.37,-3.66,44536.42,282311.513,28231.1513,282.311513,2.82311513
603658.SH,603658,安图生物,20161117,62.31,63.6,62.02,62.74,62.34,0.4,0.64,33986.52,214264.391,21426.4391,214.264391,2.14264391
603658.SH,603658,安图生物,20161118,62.74,64.47,62.5,62.7,62.74,-0.04,-0.06,34434.59,218883.16,21888.316,218.88316,2.1888316
603658.SH,603658,安图生物,20161121,63.0,64.47,61.05,64.38,62.7,1.68,2.68,47726.37,298699.04,29869.904,298.69904,2.9869904
603658.SH,603658,安图生物,20161122,63.88,65.8,63.63,65.51,64.38,1.13,1.76,45440.76,296164.856,29616.485600000004,296.16485600000004,2.9616485600000004
603658.SH,603658,安图生物,20161123,65.4,65.48,62.8,62.91,65.51,-2.6,-3.97,39329.56,251785.542,25178.5542,251.785542,2.51785542
603658.SH,603658,安图生物,20161124,62.9,63.3,60.3,60.65,62.91,-2.26,-3.59,35579.78,219637.028,21963.7028,219.637028,2.19637028
603658.SH,603658,安图生物,20161125,60.4,60.85,57.52,59.52,60.65,-1.13,-1.86,35855.92,211122.036,21112.2036,211.122036,2.11122036
603658.SH,603658,安图生物,20161128,59.39,61.35,58.31,60.16,59.52,0.64,1.08,28631.44,171810.015,17181.001500000002,171.81001500000002,1.7181001500000002
603658.SH,603658,安图生物,20161129,59.72,60.2,58.0,58.04,60.16,-2.12,-3.52,22333.1,131499.961,13149.9961,131.499961,1.31499961
603658.SH,603658,安图生物,20161130,58.0,58.46,57.31,57.73,58.04,-0.31,-0.53,17865.16,103269.427,10326.9427,103.269427,1.03269427
603658.SH,603658,安图生物,20161201,58.02,58.77,57.8,58.46,57.73,0.73,1.26,19442.06,113372.925,11337.2925,113.372925,1.13372925
603658.SH,603658,安图生物,20161202,58.45,58.76,57.6,58.02,58.46,-0.44,-0.75,19918.15,115769.515,11576.9515,115.769515,1.15769515
603658.SH,603658,安图生物,20161205,57.62,58.83,57.35,58.63,58.02,0.61,1.05,16028.68,93675.838,9367.5838,93.675838,0.93675838
603658.SH,603658,安图生物,20161206,58.62,59.39,58.28,59.03,58.63,0.4,0.68,17882.07,105052.808,10505.2808,105.052808,1.05052808
603658.SH,603658,安图生物,20161207,59.08,59.28,58.61,58.92,59.03,-0.11,-0.19,15784.66,92963.204,9296.3204,92.963204,0.92963204
603658.SH,603658,安图生物,20161208,59.1,59.3,57.35,57.48,58.92,-1.44,-2.44,13170.73,77130.187,7713.0187,77.130187,0.7713018700000001
603658.SH,603658,安图生物,20161209,57.68,57.78,54.0,55.0,57.48,-2.48,-4.31,38788.64,213881.37,21388.137,213.88137,2.1388137
603658.SH,603658,安图生物,20161212,55.0,55.5,50.66,51.34,55.0,-3.66,-6.65,27776.8,146108.919,14610.8919,146.108919,1.4610891899999998
